910	2.633837890625
911	2.633056640625
912	2.636962890625
913	2.633837890625
914	2.636962890625
915	2.633837890625
916	2.635400390625
917	2.633837890625
918	2.626806640625
919	2.636962890625
920	2.631494140625
921	2.634619140625
922	2.632275390625
923	2.631494140625
924	2.622900390625
925	2.639306640625
926	2.631494140625
927	2.636181640625
928	2.629150390625
929	2.636181640625
930	2.630712890625
931	2.632275390625
932	2.627587890625
933	2.633837890625
934	2.628369140625
935	2.636181640625
936	2.625244140625
937	2.636181640625
938	2.633056640625
939	2.640087890625
940	2.629150390625
941	2.637744140625
942	2.629150390625
943	2.634619140625
944	2.629931640625
945	2.633056640625
946	2.629150390625
947	2.634619140625
948	2.627587890625
949	2.633056640625
950	2.636181640625
951	2.635400390625
952	2.631494140625
953	2.637744140625
954	2.627587890625
955	2.633837890625
956	2.629931640625
957	2.636181640625
958	2.630712890625
959	2.637744140625
960	2.632275390625
961	2.637744140625
962	2.632275390625
963	2.636181640625
964	2.633056640625
965	2.634619140625
966	2.635400390625
967	2.633056640625
968	2.637744140625
969	2.636962890625
970	2.629931640625
971	2.632275390625
972	2.631494140625
973	2.632275390625
974	2.633056640625
975	2.634619140625
976	2.636962890625
977	2.636181640625
978	2.629931640625
979	2.636962890625
980	2.629931640625
981	2.640869140625
982	2.632275390625
983	2.632275390625
984	2.631494140625
985	2.634619140625
986	2.633056640625
987	2.631494140625
988	2.634619140625
989	2.629931640625
990	2.631494140625
991	2.631494140625
992	2.631494140625
993	2.636181640625
994	2.631494140625
995	2.638525390625
996	2.633837890625
997	2.635400390625
998	2.628369140625
999	2.636181640625
1000	2.628369140625
1001	2.636181640625
1002	2.633056640625
1003	2.633056640625
1004	2.633837890625
1005	2.634619140625
1006	2.636181640625
1007	2.635400390625
1008	2.636181640625
1009	2.635400390625
1010	2.636962890625
1011	2.635400390625
1012	2.637744140625
1013	2.630712890625
1014	2.632275390625
1015	2.636181640625
1016	2.631494140625
1017	2.636962890625
1018	2.629931640625
1019	2.636181640625
1020	2.631494140625
1021	2.641650390625
1022	2.630712890625
1023	2.637744140625
1024	2.629150390625
1025	2.633837890625
1026	2.634619140625
1027	2.637744140625
1028	2.630712890625
1029	2.633837890625
1030	2.626806640625
1031	2.634619140625
1032	2.629931640625
1033	2.634619140625
1034	2.639306640625
1035	2.635400390625
1036	2.634619140625
1037	2.634619140625
1038	2.628369140625
1039	2.631494140625
1040	2.629931640625
1041	2.631494140625
1042	2.631494140625
1043	2.631494140625
1044	2.630712890625
1045	2.635400390625
1046	2.629150390625
1047	2.641650390625
1048	2.631494140625
1049	2.634619140625
1050	2.634619140625
1051	2.632275390625
1052	2.629931640625
1053	2.633837890625
1054	2.633056640625
1055	2.633056640625
1056	2.634619140625
1057	2.634619140625
1058	2.633056640625
1059	2.637744140625
1060	2.629931640625
1061	2.640869140625
1062	2.629150390625
1063	2.642431640625
1064	2.634619140625
1065	2.634619140625
1066	2.627587890625
1067	2.634619140625
1068	2.628369140625
1069	2.634619140625
1070	2.631494140625
1071	2.634619140625
1072	2.636962890625
1073	2.633056640625
1074	2.636181640625
1075	2.635400390625
1076	2.634619140625
1077	2.634619140625
1078	2.637744140625
1079	2.635400390625
1080	2.630712890625
1081	2.636962890625
1082	2.629931640625
1083	2.643212890625
1084	2.633056640625
1085	2.636181640625
1086	2.629931640625
1087	2.633056640625
1088	2.629931640625
1089	2.636962890625
1090	2.631494140625
1091	2.635400390625
1092	2.631494140625
1093	2.634619140625
1094	2.633837890625
1095	2.634619140625
1096	2.631494140625
1097	2.642431640625
1098	2.632275390625
1099	2.644775390625
1100	2.631494140625
1101	2.638525390625
1102	2.632275390625
1103	2.636962890625
1104	2.632275390625
1105	2.636181640625
1106	2.630712890625
1107	2.635400390625
1108	2.631494140625
1109	2.635400390625
1110	2.630712890625
1111	2.633837890625
1112	2.635400390625
1113	2.633056640625
1114	2.625244140625
1115	2.639306640625
1116	2.632275390625
1117	2.637744140625
1118	2.632275390625
1119	2.642431640625
1120	2.633056640625
1121	2.637744140625
1122	2.637744140625
1123	2.636181640625
1124	2.634619140625
1125	2.632275390625
1126	2.638525390625
1127	2.635400390625
1128	2.639306640625
1129	2.633837890625
1130	2.631494140625
1131	2.633056640625
1132	2.636181640625
1133	2.634619140625
1134	2.631494140625
1135	2.639306640625
1136	2.630712890625
1137	2.640087890625
1138	2.631494140625
1139	2.642431640625
1140	2.631494140625
1141	2.643212890625
1142	2.631494140625
1143	2.633837890625
1144	2.633056640625
1145	2.638525390625
1146	2.630712890625
1147	2.635400390625
1148	2.633056640625
1149	2.634619140625
1150	2.632275390625
1151	2.643994140625
1152	2.633056640625
1153	2.640087890625
1154	2.636181640625
1155	2.635400390625
1156	2.639306640625
1157	2.634619140625
1158	2.632275390625
1159	2.635400390625
1160	2.632275390625
1161	2.644775390625
1162	2.636181640625
1163	2.634619140625
1164	2.632275390625
1165	2.634619140625
1166	2.640087890625
1167	2.640087890625
1168	2.633056640625
1169	2.635400390625
1170	2.635400390625
1171	2.640087890625
1172	2.634619140625
1173	2.640869140625
1174	2.633056640625
1175	2.635400390625
1176	2.641650390625
1177	2.635400390625
1178	2.636181640625
1179	2.636181640625
1180	2.629931640625
1181	2.633837890625
1182	2.632275390625
1183	2.641650390625
1184	2.634619140625
1185	2.636962890625
1186	2.634619140625
1187	2.633056640625
1188	2.633056640625
1189	2.636181640625
1190	2.637744140625
1191	2.640087890625
1192	2.636181640625
1193	2.636181640625
1194	2.633837890625
1195	2.641650390625
1196	2.634619140625
1197	2.637744140625
1198	2.630712890625
1199	2.637744140625
1200	2.636962890625
1201	2.634619140625
1202	2.641650390625
1203	2.636962890625
1204	2.632275390625
1205	2.639306640625
1206	2.631494140625
1207	2.643212890625
1208	2.634619140625
1209	2.629931640625
1210	2.633056640625
1211	2.635400390625
1212	2.639306640625
1213	2.637744140625
1214	2.638525390625
1215	2.633837890625
1216	2.634619140625
1217	2.638525390625
1218	2.632275390625
1219	2.638525390625
1220	2.631494140625
1221	2.636181640625
1222	2.639306640625
1223	2.632275390625
1224	2.642431640625
1225	2.637744140625
1226	2.631494140625
1227	2.636962890625
1228	2.632275390625
1229	2.643994140625
1230	2.636181640625
1231	2.635400390625
1232	2.634619140625
1233	2.636181640625
1234	2.639306640625
1235	2.637744140625
1236	2.632275390625
1237	2.637744140625
1238	2.636181640625
1239	2.639306640625
1240	2.633837890625
1241	2.643212890625
1242	2.631494140625
1243	2.639306640625
1244	2.639306640625
1245	2.631494140625
1246	2.641650390625
1247	2.636962890625
1248	2.630712890625
1249	2.638525390625
1250	2.633837890625
1251	2.640087890625
1252	2.634619140625
1253	2.639306640625
1254	2.633056640625
1255	2.636962890625
1256	2.637744140625
1257	2.638525390625
1258	2.634619140625
1259	2.636181640625
1260	2.636181640625
1261	2.641650390625
1262	2.632275390625
1263	2.636962890625
1264	2.633056640625
1265	2.637744140625
1266	2.639306640625
1267	2.637744140625
1268	2.634619140625
1269	2.635400390625
1270	2.636962890625
1271	2.640087890625
1272	2.630712890625
1273	2.637744140625
1274	2.635400390625
1275	2.638525390625
1276	2.636962890625
1277	2.635400390625
1278	2.631494140625
1279	2.642431640625
1280	2.635400390625
1281	2.638525390625
1282	2.636181640625
1283	2.633837890625
1284	2.633837890625
1285	2.641650390625
1286	2.633056640625
1287	2.639306640625
1288	2.636181640625
1289	2.636181640625
1290	2.641650390625
1291	2.636962890625
1292	2.635400390625
1293	2.637744140625
1294	2.633056640625
1295	2.643994140625
1296	2.633837890625
1297	2.636962890625
1298	2.638525390625
1299	2.636962890625
1300	2.646337890625
1301	2.636962890625
1302	2.635400390625
1303	2.644775390625
1304	2.633056640625
1305	2.637744140625
1306	2.636181640625
1307	2.635400390625
1308	2.636962890625
1309	2.639306640625
1310	2.640869140625
1311	2.639306640625
1312	2.635400390625
1313	2.639306640625
1314	2.637744140625
1315	2.639306640625
1316	2.633837890625
1317	2.638525390625
1318	2.634619140625
1319	2.643994140625
1320	2.637744140625
1321	2.640087890625
1322	2.633056640625
1323	2.638525390625
1324	2.638525390625
1325	2.640869140625
1326	2.638525390625
1327	2.636962890625
1328	2.636181640625
1329	2.645556640625
1330	2.640087890625
1331	2.639306640625
1332	2.641650390625
1333	2.640087890625
1334	2.633056640625
1335	2.646337890625
1336	2.634619140625
1337	2.643994140625
1338	2.632275390625
1339	2.636962890625
1340	2.636181640625
1341	2.633837890625
1342	2.640087890625
1343	2.637744140625
1344	2.642431640625
1345	2.641650390625
1346	2.633056640625
1347	2.636181640625
1348	2.637744140625
1349	2.636962890625
1350	2.635400390625
1351	2.640869140625
1352	2.635400390625
1353	2.640869140625
1354	2.633056640625
1355	2.639306640625
1356	2.634619140625
1357	2.638525390625
1358	2.638525390625
1359	2.643994140625
1360	2.637744140625
1361	2.644775390625
1362	2.634619140625
1363	2.645556640625
1364	2.634619140625
1365	2.643212890625
1366	2.636181640625
1367	2.642431640625
1368	2.637744140625
1369	2.640869140625
1370	2.634619140625
1371	2.636181640625
1372	2.639306640625
1373	2.639306640625
1374	2.643212890625
1375	2.640869140625
1376	2.640087890625
1377	2.639306640625
1378	2.637744140625
1379	2.637744140625
1380	2.633056640625
1381	2.639306640625
1382	2.636181640625
1383	2.644775390625
1384	2.632275390625
1385	2.640087890625
1386	2.635400390625
1387	2.640087890625
1388	2.636181640625
1389	2.643994140625
1390	2.637744140625
1391	2.648681640625
1392	2.634619140625
1393	2.647119140625
1394	2.635400390625
1395	2.643994140625
1396	2.637744140625
1397	2.640869140625
1398	2.637744140625
1399	2.646337890625
1400	2.633056640625
1401	2.634619140625
1402	2.638525390625
1403	2.634619140625
1404	2.639306640625
1405	2.639306640625
1406	2.637744140625
1407	2.640869140625
1408	2.640087890625
1409	2.637744140625
1410	2.639306640625
1411	2.642431640625
1412	2.636962890625
1413	2.647900390625
1414	2.636181640625
1415	2.646337890625
1416	2.638525390625
1417	2.640087890625
1418	2.635400390625
1419	2.641650390625
1420	2.635400390625
1421	2.643212890625
1422	2.636181640625
1423	2.640087890625
1424	2.636181640625
1425	2.636962890625
1426	2.636181640625
1427	2.637744140625
1428	2.636181640625
1429	2.638525390625
1430	2.637744140625
1431	2.637744140625
1432	2.643212890625
1433	2.638525390625
1434	2.643994140625
1435	2.641650390625
1436	2.639306640625
1437	2.639306640625
1438	2.639306640625
1439	2.637744140625
1440	2.635400390625
1441	2.642431640625
1442	2.635400390625
1443	2.641650390625
1444	2.636181640625
1445	2.646337890625
1446	2.641650390625
1447	2.642431640625
1448	2.636962890625
1449	2.642431640625
1450	2.633837890625
1451	2.644775390625
1452	2.638525390625
1453	2.639306640625
1454	2.645556640625
1455	2.640869140625
1456	2.643994140625
1457	2.640869140625
1458	2.643994140625
1459	2.645556640625
1460	2.642431640625
1461	2.642431640625
1462	2.643212890625
1463	2.636962890625
1464	2.633056640625
1465	2.646337890625
1466	2.636181640625
1467	2.639306640625
1468	2.640869140625
1469	2.647119140625
1470	2.637744140625
1471	2.647900390625
1472	2.635400390625
1473	2.643994140625
1474	2.637744140625
1475	2.643212890625
1476	2.639306640625
1477	2.637744140625
1478	2.639306640625
1479	2.641650390625
1480	2.635400390625
1481	2.641650390625
1482	2.636962890625
1483	2.639306640625
1484	2.638525390625
1485	2.638525390625
1486	2.640087890625
1487	2.639306640625
1488	2.639306640625
1489	2.641650390625
1490	2.643994140625
1491	2.643212890625
1492	2.646337890625
1493	2.639306640625
1494	2.642431640625
1495	2.637744140625
1496	2.638525390625
1497	2.642431640625
1498	2.636962890625
1499	2.636962890625
